6.336	4.402	6.512	3.937
6.301	6.6	7.555	3.91
6.505	4.505	5.824	5.564
6.025	4.964	7.071	5.473
4.341	4.177	4.2	6.405
7.11	3.811	6.192	6.32
4.16	4.638	4.289	5.251
4.67	5.203	4.422	6.138
5.089	4.028	3.967	4.996
5.107	4.344	5.631	6.785
6.411	2.926	5.388	5.546
4.878	5.16	6.09	6.186
5.685	6.222	5.121	3.525
6.221	4.195	6.139	6.274
6.465	4.133	6.161	5.339
5.528	4.219	5.422	5.561
6.657	4.048	8.166	6.544
6.056	3.193	5.268	6.035
6.213	2.804	5.789	4.477
4.082	4.108	4.374	3.792
5.104	4.231	6.273	4.924
2.032	3.714	3.003	4.947
3.938	4.217	3.787	5.606
3.938	4.217	3.787	5.606
6.912	2.729	6.83	6.675
5.945	4.571	7.065	5.986
5.945	4.571	7.065	5.986
4.062	4.569	4.544	4.79
4.732	5.719	5.834	6.259
6.857	3.609	5.715	5.332
5.628	5.6	5.097	4.364
7.68	3.109	7.349	4.891
5.98	4.537	6.344	5.227
6.336	4.402	6.512	3.937
8.215	5.04	8.15	3.913
5.15	3.648	3.9	5.192
4.049	5.483	5.925	6.692
5.217	3.674	5.162	4.6
5.217	3.674	5.162	4.6
3.656	3.533	3.965	6.335
3.987	3.324	3.838	4.815
5.06	5.096	4.549	4.474
4.361	3.796	3.337	5.167
4.191	3.812	5.212	5.969
3.756	3.785	3.598	4.732
4.849	3.048	4.876	4.381
3.634	4.55	3.823	6.657
3.883	4.114	4.215	5.553
6.295	6.997	6.342	3.179
5.284	3.838	6.779	6.394
4.139	3.754	5.911	6.661
7.272	3.414	6.696	6.784
3.69	4.151	4.935	5.477
3.451	3.658	3.402	6.916
5.38	4.924	5.974	5.661
5.725	4.355	6.351	5.781
4.118	3.632	4.437	5.046
5.677	3.518	6.917	5.475
4.842	4.136	3.476	4.641
3.513	4.154	3.696	5.756
4.011	4.245	4.82	5.133
5.014	5.544	5.299	5.118
4.511	4.091	4.123	6.481
4.197	4.372	3.893	4.056
4.34	4.789	4.405	4.459
5.312	4.575	5.178	4.681
3.734	5.558	3.607	6.233
3.526	4.631	4.376	6.798
3.791	5.482	5.725	6.633
3.496	4.082	5.541	7.456
3.554	6.076	5.602	4.927
4.295	4.897	4.013	4.405
7.196	3.34	7.003	4.747
6.371	5.053	6.462	3.801
4.295	4.897	4.013	4.405
4.038	4.684	5.449	6.151
5.492	4.717	6.385	4.826
1.942	4.077	2.1	5.013
4.421	3.494	4.603	5.709
6.27	4.661	6.528	6.091
3.456	5.11	3.817	5.996
1.988	3.249	2.69	4.825
3.173	4.395	4.098	5.821
5.48	3.858	6.264	4.866
6.124	4.519	6.071	5.941
1.937	2.337	2.294	4.664
3.181	3.47	3.797	5.955
3.928	4.558	5.25	6.463
2.623	5.779	3.611	6.786
6.605	4.607	7.365	4.75
7.795	1.724	7.63	5.367
5.795	3.399	6.197	6.318
4.219	3.724	6.126	5.877
6.002	2.869	5.68	4.89
7.523	3.85	7.127	5.045
6.255	3.504	7.045	7.138
3.536	4.653	4.13	5.566
5.704	5.369	6.984	5.865
5.704	4.259	5.95	4.429
6.579	3.539	6.036	6.098
5.353	1.265	3.996	6.087
4.744	2.366	5.178	5.541
6.976	2.209	6.36	5.389
6.003	3.243	4.505	6.527
5.779	3.565	6.215	4.91
2.949	6.175	3.655	4.965
4.632	5.885	4.899	5.627
3.954	6.021	5.204	5.137
6.481	3.312	6.574	5.046
8.06	4.887	8.673	6.137
4.007	4.058	3.505	5.368
3.27	6.872	4.138	1.717
4.065	4.343	4.624	5.255
3.577	4.345	4.157	6.475
2.786	3.194	3.49	5.106
5.068	4.147	4.396	5.615
5.385	4.213	4.238	5.062
3.615	5.637	4.184	3.081
6.551	4.154	6.61	5.544
5.732	5.344	6.131	4.503
5.35	3.322	5.204	6.525
5.116	5.885	6.627	5.829
4.454	4.565	4.558	4.936
5.575	5.249	6.216	5.743
6.447	5.096	7.528	6.215
4.145	5.394	4.918	4.362
5.291	4.151	5.632	6.733
5.06	3.286	6.314	8.578
6.044	4.458	6.222	5.882
7.024	3.08	8.055	7.133
7.089	2.825	7.713	7.407
4.193	2.448	4.7	4.795
5.471	3.309	5.389	4.886
4.272	5.469	5.43	3.704
6.605	4.607	7.365	4.75
3.637	4.968	4.943	6.534
3.178	5.064	3.464	3.811
6.825	4.589	6.628	6.091
5.084	2.777	4.982	5.654
5.497	2.723	5.462	5.401
6.647	3.165	7.153	6.618
7.449	5.4	5.974	5.954
6.461	3.635	7.317	7.018
4.909	3.775	4.493	5.387
6.448	3.991	7.728	6.348
6.599	4.156	6.115	4.73
2.075	4.633	3.176	6.461
2.06	6.285	3.992	5.133
5.038	4.046	5.362	5.041
2.409	5.492	3.194	5.836
6.622	3.927	6.383	6.684
5.511	3.821	5.215	5.315
4.273	3.887	4.215	6.442
7.109	4.318	6.778	5.155
6.285	4.055	7.062	5.93
6.168	4.076	6.503	5.726
3.796	2.482	3.706	4.47
5.481	4.221	5.859	6.652
5.879	6.14	6.694	6.288
6.652	3.546	7.698	7.092
6.203	4.375	6.222	6.585
4.158	4.215	4.529	5.126
5.807	4.874	5.902	4.154
6.146	2.858	5.369	5.029
4.818	3.125	5.036	5.712
4.976	1.984	5.076	6.08
4.308	4.976	4.704	5.424
5.42	5.032	5.839	4.5
3.691	3.967	4.03	6.126
7.075	4.949	7.763	5.852
5.067	3.806	4.873	4.877
6.81	3.846	6.872	5.45
4.057	4.255	4.607	5.68
5.91	2.438	5.059	4.822
4.755	3.6	4.073	5.941
6.314	3.25	5.593	5.098
6.974	2.753	5.929	4.439
4.465	3.92	4.242	5.196
5.629	4.653	6.013	5.578
4.915	3.237	5.572	5.919
6.454	4.04	7.406	6.485
4.84	4.088	4.876	5.438
3.85	5.135	4.048	5.836
4.4	2.941	4.852	5.634
4.328	4.313	4.548	6.704
3.674	4.543	3.675	5.882
6.208	5.118	5.636	4.768
6.036	3.32	5.708	6.309
4.029	4.384	3.799	4.768
7.051	2.452	7.045	5.356
3.309	5.365	4.174	5.245
6.623	1.875	7.013	5.184
4.28	4.627	4.849	3.89
5.374	5.274	5.747	5.523
4.886	2.745	4.738	5.452
4.39	4.99	5.336	6.042
3.785	5.507	5.955	7.287
3.863	3.906	3.791	5.469
5.455	3.012	5.31	5.708
6.578	3.964	6.373	5.418
3.055	3.413	2.561	4.07
2.799	4.307	2.996	5.336
5.895	6.7	6.193	2.727
6.942	4.704	6.977	3.502
7.976	4.825	6.968	5.035
7.234	3.758	6.542	5.311
5.303	3.56	4.994	5.102
4.49	2.985	4.546	6.229
3.413	3.526	3.61	5.988
3.243	5.238	3.472	6.402
6.532	1.668	5.921	4.072
8.127	2.76	8.237	6.506
3.11	3.509	3.77	5.856
6.165	3.577	6.309	4.811
6.862	4.396	6.709	5.09
8.096	3.216	7.479	5.806
6.82	3.216	7.108	5.001
4.439	3.03	4.855	5.185
3.358	5.119	4.187	6.454
7.356	4.467	8.148	6.653
8.117	3.91	7.691	5.356
5.759	2.974	5.687	5.356
5.516	2.706	5.252	6.157
5.406	3.55	5.421	5.89
4.293	4.957	3.9	4.731
5.752	4.635	5.783	5.621
5.297	5.953	6.635	7.079
6.97	5.042	6.75	6.671
3.733	4.28	3.847	5.484
6.3	5.845	6.948	5.337
2.619	4.427	2.787	5.185
4.041	3.12	4.397	5.534
4.384	5.285	4.324	4.58
2.798	3.962	2.789	5.26
3.945	4.505	4.581	5.19
4.005	5.796	5.728	5.615
5.529	4.96	5.453	6.655
4.859	3.264	3.858	4.54
4.23	4.397	5.534	6.266
2.475	5.374	2.716	3.794
2.565	4.56	3.133	2.876
3.517	3.509	3.289	6.284
7.653	2.566	7.061	6.578
4.814	3.366	5.136	4.639
3.494	2.817	3.858	5.43
6.825	4.589	6.628	6.091
6.384	4.127	6.55	5.213
6.747	3.23	8.053	6.513
4.698	6.462	5.903	5.245
7.05	3.697	6.591	4.35
5.802	3.622	5.511	6.664
6.484	3.389	6.459	7.04
3.634	5.351	5.605	7.499
4.739	4.319	5.503	7.331
6.202	3.12	6.046	6.137
4.086	4.483	5.164	6.697
4.118	3.632	4.437	5.046
4.31	6.909	3.949	2.72
5.677	3.518	6.917	5.475
4.756	4.318	3.667	4.664
