5.053	3.631	5.325	3.887
5.053	3.631	5.325	3.887
5.767	3.237	6.588	3.587
5.053	3.631	5.325	3.887
4.952	4.522	4.745	5.08
5.053	3.631	5.325	3.887
5.234	3.812	5.314	4.792
5.234	3.812	5.314	4.792
3.342	5.221	4.117	5.169
7.64	2.644	7.951	5.712
4.623	4.342	5.173	4.369
3.342	5.221	4.117	5.169
3.342	5.221	4.117	5.169
5.234	3.812	5.314	4.792
5.234	3.812	5.314	4.792
5.234	3.812	5.314	4.792
4.64	5.133	5.309	6.023
5.932	3.294	5.722	4.087
5.569	4.585	5.297	4.83
5.556	4.91	6.45	5.62
5.234	3.812	5.314	4.792
3.342	5.221	4.117	5.169
3.342	5.221	4.117	5.169
3.912	8.188	5.905	1.827
3.481	5.109	4.705	4.402
4.139	2.666	4.119	4.007
4.139	2.666	4.119	4.007
6.747	3.23	8.053	6.513
2.863	3.863	4.071	5.925
4.679	4.469	5.2	6.921
6.351	3.781	4.03	4.105
3.711	4.276	2.854	3.967
5.234	3.812	5.314	4.792
5.353	4.682	5.341	4.935
3.442	6.66	4.682	2.806
4.446	3.861	4.86	4.549
6.599	4.103	6.713	4.644
5.756	4.589	5.67	4.877
2.798	5.173	3.662	3.453
3.358	4.813	4.572	4.747
4.443	4.142	5.959	4.454
2.991	5.706	4.217	4.892
4.007	8.961	5.575	1.263
3.711	4.276	2.854	3.967
7.075	4.949	7.763	5.852
5.145	3.766	4.609	5.673
5.73	5.649	6.676	7.388
4.525	3.175	5.419	5.775
4.804	7.745	5.026	2.48
5.234	3.812	5.314	4.792
6.114	3.145	5.936	4.51
5.053	3.631	5.325	3.887
6.445	3.097	6.659	5.432
4.443	4.142	5.959	4.454
6.016	4.364	6.741	4.05
6.42	4.394	7.414	4.482
4.139	2.666	4.119	4.007
3.267	5.32	3.396	4.341
4.139	2.666	4.119	4.007
5.234	3.812	5.314	4.792
5.353	4.682	5.341	4.935
3.481	5.109	4.705	4.402
3.481	5.109	4.705	4.402
2.739	7.151	4.071	3.184
2.739	7.151	4.071	3.184
5.313	3.431	4.757	6.01
6.275	3.842	6.189	4.36
4.325	4.289	5.596	6.117
4.325	4.289	5.596	6.117
4.575	4.059	6.074	5.065
4.325	4.289	5.596	6.117
3.961	6.753	4.827	1.389
4.325	4.289	5.596	6.117
4.325	4.289	5.596	6.117
2.573	8.375	4.269	2.547
6.505	4.505	5.824	5.564
4.325	4.289	5.596	6.117
3.041	5.227	4.546	6.472
6.384	4.093	6.092	5.003
3.694	5.729	5.379	6.67
1.863	6.091	3.434	6.109
5.547	5.52	4.91	4.353
5.131	4.379	5.308	4.44
3.073	6.831	4.517	5.072
3.073	6.831	4.517	5.072
5.121	4.313	4.773	3.736
3.073	6.831	4.517	5.072
6.745	2.013	6.308	5.566
6.508	2.219	6.368	4.115
5.041	3.116	4.866	5.034
4.648	4.162	5.241	6.043
4.648	4.162	5.241	6.043
6.472	2.394	6.781	5.465
6.472	2.394	6.781	5.465
2.535	7.125	4.989	4.019
4.139	2.666	4.119	4.007
5.406	3.55	5.421	5.89
3.823	3.687	3.915	5.654
4.909	4.586	4.872	5.282
3.531	5.199	4.48	4.316
4.139	2.666	4.119	4.007
5.053	3.631	5.325	3.887
4.08	4.283	4.029	4.822
6.3	5.845	6.948	5.337
4.677	5.477	5.24	3.913
3.342	5.221	4.117	5.169
2.298	3.67	2.726	7.285
5.777	2.879	6.048	5.938
6.87	3.955	6.634	5.293
3.635	6.755	4.137	6.354
3.864	4.078	4.511	5.431
3.342	5.221	4.117	5.169
3.481	5.109	4.705	4.402
2.844	7.154	3.824	1.857
1.718	6.337	4.775	6.973
5.316	3.616	5.078	5.103
3.531	5.199	4.48	4.316
4.53	4.234	4.924	4.694
1.925	7.027	3.745	2.322
5.053	3.631	5.325	3.887
4.213	5.324	5.217	3.961
4.139	2.666	4.119	4.007
3.342	5.221	4.117	5.169
4.583	2.876	4.822	5.112
5.131	4.379	5.308	4.44
4.739	4.319	5.503	7.331
4.139	2.666	4.119	4.007
4.139	2.666	4.119	4.007
4.139	2.666	4.119	4.007
4.139	2.666	4.119	4.007
4.344	3.758	4.79	4.241
4.55	5.475	5.593	4.468
4.357	4.549	5.699	5.382
4.344	3.758	4.79	4.241
5.528	4.219	5.422	5.561
4.176	8.699	5.985	1.522
2.498	4.456	2.645	4.0
4.55	5.475	5.593	4.468
4.344	3.758	4.79	4.241
4.55	5.475	5.593	4.468
4.344	3.758	4.79	4.241
4.64	5.133	5.309	6.023
3.592	4.512	3.567	3.15
4.357	4.549	5.699	5.382
4.344	3.758	4.79	4.241
4.864	5.589	5.5	3.714
3.72	3.018	4.346	4.914
4.357	4.549	5.699	5.382
2.713	4.602	3.118	4.585
3.592	4.512	3.567	3.15
2.713	4.602	3.118	4.585
3.388	2.84	3.697	5.601
4.344	3.758	4.79	4.241
4.55	5.475	5.593	4.468
4.344	3.758	4.79	4.241
4.55	5.475	5.593	4.468
4.55	5.475	5.593	4.468
4.357	4.549	5.699	5.382
4.357	4.549	5.699	5.382
4.55	5.475	5.593	4.468
4.357	4.549	5.699	5.382
4.55	5.475	5.593	4.468
5.431	6.11	5.743	3.778
4.55	5.475	5.593	4.468
2.873	4.165	4.922	5.028
4.241	3.742	3.81	5.003
4.55	5.475	5.593	4.468
4.357	4.549	5.699	5.382
3.592	4.512	3.567	3.15
4.55	5.475	5.593	4.468
2.235	4.499	2.942	6.18
3.72	3.018	4.346	4.914
4.55	5.475	5.593	4.468
3.592	4.512	3.567	3.15
4.344	3.758	4.79	4.241
3.592	4.512	3.567	3.15
4.648	4.162	5.241	6.043
5.431	6.11	5.743	3.778
4.64	5.133	5.309	6.023
4.648	4.162	5.241	6.043
4.64	5.133	5.309	6.023
5.707	7.773	6.755	6.613
4.357	4.549	5.699	5.382
4.55	5.475	5.593	4.468
4.55	5.475	5.593	4.468
7.71	5.645	7.627	4.921
4.55	5.475	5.593	4.468
4.864	5.589	5.5	3.714
4.357	4.549	5.699	5.382
3.679	4.801	3.601	5.952
4.55	5.475	5.593	4.468
4.55	5.475	5.593	4.468
4.648	4.162	5.241	6.043
4.357	4.549	5.699	5.382
3.492	4.37	3.149	6.397
4.357	4.549	5.699	5.382
4.357	4.549	5.699	5.382
4.357	4.549	5.699	5.382
4.357	4.549	5.699	5.382
4.357	4.549	5.699	5.382
5.149	3.71	5.968	4.697
4.357	4.549	5.699	5.382
4.357	4.549	5.699	5.382
4.344	3.758	4.79	4.241
4.55	5.475	5.593	4.468
3.388	2.84	3.697	5.601
6.044	4.458	6.222	5.882
4.357	4.549	5.699	5.382
4.598	4.932	5.694	3.771
4.653	6.337	5.16	3.535
4.55	5.475	5.593	4.468
3.959	5.914	4.456	3.95
4.357	4.549	5.699	5.382
5.889	3.901	5.791	5.11
4.344	3.758	4.79	4.241
3.867	5.049	3.762	6.119
5.493	5.91	6.605	5.9
3.679	4.801	3.601	5.952
4.55	5.475	5.593	4.468
2.744	8.327	4.744	2.33
4.648	4.162	5.241	6.043
4.55	5.475	5.593	4.468
5.431	6.11	5.743	3.778
3.605	4.919	3.95	3.942
3.384	3.958	3.809	6.01
4.55	5.475	5.593	4.468
4.357	4.549	5.699	5.382
3.679	4.801	3.601	5.952
4.648	4.162	5.241	6.043
4.357	4.549	5.699	5.382
6.203	4.375	6.222	6.585
4.598	4.932	5.694	3.771
4.357	4.549	5.699	5.382
4.357	4.549	5.699	5.382
4.949	4.174	4.32	4.085
3.388	2.84	3.697	5.601
4.55	5.475	5.593	4.468
4.648	4.162	5.241	6.043
3.384	3.958	3.809	6.01
4.862	4.398	5.314	5.362
4.317	3.86	4.737	7.384
4.357	4.549	5.699	5.382
5.431	6.11	5.743	3.778
4.018	3.51	3.379	4.753
2.713	4.602	3.118	4.585
4.55	5.475	5.593	4.468
4.648	4.162	5.241	6.043
4.64	5.133	5.309	6.023
5.431	6.11	5.743	3.778
4.357	4.549	5.699	5.382
4.357	4.549	5.699	5.382
4.128	4.803	5.141	4.735
4.648	4.162	5.241	6.043
5.493	5.91	6.605	5.9
3.31	3.814	4.04	5.855
4.128	4.803	5.141	4.735
4.128	4.803	5.141	4.735
4.529	5.279	4.593	1.973
3.867	5.049	3.762	6.119
4.482	2.753	4.359	4.569
4.598	4.932	5.694	3.771
4.598	4.932	5.694	3.771
4.598	4.932	5.694	3.771
5.431	6.11	5.743	3.778
4.598	4.932	5.694	3.771
3.521	3.555	4.023	5.606
4.648	4.162	5.241	6.043
5.431	6.11	5.743	3.778
2.713	4.602	3.118	4.585
3.72	3.018	4.346	4.914
4.047	5.71	5.206	6.552
6.477	5.022	6.709	6.633
4.648	4.162	5.241	6.043
4.648	4.162	5.241	6.043
4.648	4.162	5.241	6.043
6.301	6.6	7.555	3.91
2.713	4.602	3.118	4.585
4.648	4.162	5.241	6.043
4.648	4.162	5.241	6.043
3.388	2.84	3.697	5.601
3.72	3.018	4.346	4.914
3.959	5.914	4.456	3.95
4.648	4.162	5.241	6.043
5.795	4.693	5.534	7.485
4.648	4.162	5.241	6.043
4.648	4.162	5.241	6.043
6.033	4.664	6.359	6.447
4.648	4.162	5.241	6.043
4.648	4.162	5.241	6.043
4.598	4.932	5.694	3.771
5.431	6.11	5.743	3.778
3.712	4.814	3.713	4.334
3.679	4.801	3.601	5.952
4.648	4.162	5.241	6.043
4.648	4.162	5.241	6.043
5.431	6.11	5.743	3.778
5.431	6.11	5.743	3.778
2.873	4.165	4.922	5.028
2.873	4.165	4.922	5.028
4.357	4.549	5.699	5.382
2.873	4.165	4.922	5.028
4.55	5.475	5.593	4.468
5.431	6.11	5.743	3.778
2.298	3.67	2.726	7.285
5.034	4.271	5.522	5.297
4.64	5.133	5.309	6.023
5.431	6.11	5.743	3.778
5.431	6.11	5.743	3.778
4.55	5.475	5.593	4.468
2.713	4.602	3.118	4.585
4.598	4.932	5.694	3.771
2.873	4.165	4.922	5.028
4.357	4.549	5.699	5.382
4.663	5.049	5.226	5.463
4.344	3.758	4.79	4.241
3.546	7.838	5.041	0.65
2.298	3.67	2.726	7.285
4.864	5.589	5.5	3.714
3.384	3.958	3.809	6.01
4.864	5.589	5.5	3.714
4.846	5.469	5.212	6.174
3.583	3.67	4.078	4.942
3.583	3.67	4.078	4.942
3.583	3.67	4.078	4.942
2.201	4.524	3.007	7.023
5.725	4.355	6.351	5.781
2.873	4.165	4.922	5.028
4.55	5.475	5.593	4.468
4.357	4.549	5.699	5.382
4.55	5.475	5.593	4.468
3.72	3.018	4.346	4.914
3.005	4.645	3.045	6.887
3.033	4.655	3.49	5.463
2.883	4.474	2.448	5.476
3.643	4.334	3.45	6.506
3.43	3.841	3.23	6.372
3.903	4.481	3.848	5.086
3.643	4.334	3.45	6.506
3.43	3.841	3.23	6.372
4.766	3.256	3.863	4.769
3.43	3.841	3.23	6.372
3.903	4.481	3.848	5.086
3.643	4.334	3.45	6.506
2.48	4.474	3.123	6.573
3.903	4.481	3.848	5.086
3.43	3.841	3.23	6.372
3.643	4.334	3.45	6.506
3.599	3.869	3.352	4.892
4.097	4.492	4.738	4.183
2.48	4.474	3.123	6.573
3.262	3.847	3.142	5.067
3.903	4.481	3.848	5.086
3.005	4.645	3.045	6.887
3.43	3.841	3.23	6.372
3.43	3.841	3.23	6.372
3.643	4.334	3.45	6.506
3.185	4.371	3.461	4.465
2.883	4.474	2.448	5.476
3.185	4.371	3.461	4.465
3.185	4.371	3.461	4.465
3.185	4.371	3.461	4.465
3.185	4.371	3.461	4.465
3.185	4.371	3.461	4.465
3.43	3.841	3.23	6.372
2.883	4.474	2.448	5.476
5.498	2.853	5.328	6.554
5.707	7.773	6.755	6.613
5.498	2.853	5.328	6.554
5.498	2.853	5.328	6.554
5.498	2.853	5.328	6.554
4.996	3.135	5.74	5.1
3.599	3.869	3.352	4.892
3.185	4.371	3.461	4.465
3.903	4.481	3.848	5.086
3.643	4.334	3.45	6.506
4.606	3.806	4.616	6.302
3.643	4.334	3.45	6.506
3.43	3.841	3.23	6.372
2.48	4.474	3.123	6.573
3.525	3.761	2.751	4.317
5.498	2.853	5.328	6.554
4.097	4.492	4.738	4.183
4.097	4.492	4.738	4.183
3.43	3.841	3.23	6.372
2.908	4.79	3.359	4.601
5.498	2.853	5.328	6.554
4.744	4.205	4.814	4.396
3.903	4.481	3.848	5.086
3.643	4.334	3.45	6.506
3.599	3.869	3.352	4.892
4.606	3.806	4.616	6.302
3.599	3.869	3.352	4.892
4.606	3.806	4.616	6.302
3.599	3.869	3.352	4.892
3.797	3.506	2.659	4.282
3.104	7.07	4.662	3.4
3.262	3.847	3.142	5.067
6.615	5.048	6.592	4.666
3.43	3.841	3.23	6.372
3.43	3.841	3.23	6.372
2.883	4.474	2.448	5.476
3.903	4.481	3.848	5.086
3.903	4.481	3.848	5.086
3.903	4.481	3.848	5.086
3.903	4.481	3.848	5.086
3.903	4.481	3.848	5.086
3.903	4.481	3.848	5.086
4.807	4.842	5.16	5.387
5.498	2.853	5.328	6.554
3.43	3.841	3.23	6.372
4.192	6.444	4.15	4.431
5.498	2.853	5.328	6.554
3.903	4.481	3.848	5.086
5.498	2.853	5.328	6.554
5.498	2.853	5.328	6.554
3.43	3.841	3.23	6.372
5.498	2.853	5.328	6.554
3.43	3.841	3.23	6.372
3.903	4.481	3.848	5.086
3.43	3.841	3.23	6.372
3.937	3.936	3.33	5.963
3.43	3.841	3.23	6.372
2.863	3.863	4.071	5.925
3.903	4.481	3.848	5.086
3.262	3.847	3.142	5.067
4.097	4.492	4.738	4.183
4.097	4.492	4.738	4.183
3.43	3.841	3.23	6.372
4.708	3.033	3.892	6.075
4.246	3.296	3.717	4.484
4.097	4.492	4.738	4.183
3.43	3.841	3.23	6.372
3.43	3.841	3.23	6.372
3.43	3.841	3.23	6.372
5.498	2.853	5.328	6.554
4.097	4.492	4.738	4.183
3.43	3.841	3.23	6.372
3.43	3.841	3.23	6.372
2.883	4.474	2.448	5.476
3.43	3.841	3.23	6.372
3.643	4.334	3.45	6.506
3.599	3.869	3.352	4.892
3.599	3.869	3.352	4.892
3.599	3.869	3.352	4.892
3.643	4.334	3.45	6.506
3.599	3.869	3.352	4.892
3.643	4.334	3.45	6.506
2.883	4.474	2.448	5.476
3.43	3.841	3.23	6.372
3.43	3.841	3.23	6.372
3.43	3.841	3.23	6.372
3.903	4.481	3.848	5.086
3.43	3.841	3.23	6.372
4.606	3.806	4.616	6.302
6.271	3.29	6.886	4.841
3.43	3.841	3.23	6.372
4.097	4.492	4.738	4.183
3.643	4.334	3.45	6.506
3.643	4.334	3.45	6.506
4.996	3.135	5.74	5.1
3.43	3.841	3.23	6.372
4.606	3.806	4.616	6.302
3.903	4.481	3.848	5.086
3.185	4.371	3.461	4.465
5.121	4.873	5.707	5.663
2.883	4.474	2.448	5.476
2.883	4.474	2.448	5.476
2.883	4.474	2.448	5.476
2.883	4.474	2.448	5.476
5.498	2.853	5.328	6.554
5.498	2.853	5.328	6.554
4.996	3.135	5.74	5.1
5.498	2.853	5.328	6.554
6.339	3.848	5.634	6.154
4.708	3.033	3.892	6.075
5.639	3.343	4.861	5.888
4.708	3.033	3.892	6.075
5.639	3.343	4.861	5.888
5.639	3.343	4.861	5.888
4.708	3.033	3.892	6.075
5.639	3.343	4.861	5.888
4.708	3.033	3.892	6.075
4.708	3.033	3.892	6.075
3.185	4.371	3.461	4.465
4.708	3.033	3.892	6.075
5.498	2.853	5.328	6.554
4.708	3.033	3.892	6.075
3.903	4.481	3.848	5.086
4.192	6.444	4.15	4.431
4.192	6.444	4.15	4.431
4.708	3.033	3.892	6.075
5.968	3.882	5.561	4.986
4.708	3.033	3.892	6.075
4.192	6.444	4.15	4.431
4.192	6.444	4.15	4.431
3.643	4.334	3.45	6.506
3.43	3.841	3.23	6.372
3.43	3.841	3.23	6.372
3.43	3.841	3.23	6.372
4.606	3.806	4.616	6.302
4.606	3.806	4.616	6.302
3.523	5.144	5.243	6.028
4.097	4.492	4.738	4.183
3.43	3.841	3.23	6.372
3.43	3.841	3.23	6.372
3.903	4.481	3.848	5.086
4.378	4.195	4.544	5.6
4.097	4.492	4.738	4.183
3.262	3.847	3.142	5.067
3.262	3.847	3.142	5.067
2.746	5.443	2.938	3.484
3.262	3.847	3.142	5.067
3.262	3.847	3.142	5.067
4.682	3.958	3.608	4.41
4.682	3.958	3.608	4.41
4.682	3.958	3.608	4.41
4.682	3.958	3.608	4.41
4.682	3.958	3.608	4.41
3.43	3.841	3.23	6.372
3.262	3.847	3.142	5.067
3.43	3.841	3.23	6.372
4.097	4.492	4.738	4.183
3.262	3.847	3.142	5.067
2.567	3.129	2.85	3.667
3.55	3.412	3.109	4.05
4.097	4.492	4.738	4.183
3.599	3.869	3.352	4.892
2.883	4.474	2.448	5.476
3.643	4.334	3.45	6.506
3.43	3.841	3.23	6.372
2.48	4.474	3.123	6.573
5.639	3.343	4.861	5.888
7.3	3.021	6.137	4.619
6.327	3.621	6.862	3.512
6.624	5.774	6.854	3.722
7.301	4.84	7.403	4.138
5.555	4.213	6.276	3.19
5.555	4.213	6.276	3.19
4.691	3.757	6.273	5.105
7.788	5.783	6.82	4.172
7.788	5.783	6.82	4.172
7.788	5.783	6.82	4.172
5.998	4.702	5.432	3.584
6.625	2.308	5.018	3.102
7.788	5.783	6.82	4.172
4.479	4.587	4.501	3.135
4.479	4.587	4.501	3.135
4.479	4.587	4.501	3.135
4.479	4.587	4.501	3.135
6.625	2.308	5.018	3.102
6.624	5.774	6.854	3.722
5.555	4.213	6.276	3.19
7.788	5.783	6.82	4.172
7.3	3.021	6.137	4.619
6.883	3.914	7.988	5.225
6.883	3.914	7.988	5.225
6.883	3.914	7.988	5.225
6.883	3.914	7.988	5.225
6.624	5.774	6.854	3.722
5.555	4.213	6.276	3.19
5.912	3.957	6.365	4.859
5.273	2.712	3.284	5.288
6.508	3.36	6.488	3.928
5.364	4.165	5.15	5.197
5.555	4.213	6.276	3.19
6.916	3.397	6.77	5.912
6.883	3.914	7.988	5.225
5.555	4.213	6.276	3.19
5.555	4.213	6.276	3.19
6.869	4.391	5.988	4.451
4.92	3.769	5.156	4.089
5.058	4.054	5.407	3.56
5.054	4.536	4.714	3.959
5.555	4.213	6.276	3.19
5.074	3.731	3.705	5.855
5.465	5.343	4.947	1.669
5.555	4.213	6.276	3.19
5.555	4.213	6.276	3.19
7.144	3.477	6.509	5.602
6.68	4.741	6.628	4.622
6.68	4.741	6.628	4.622
6.68	4.741	6.628	4.622
6.68	4.741	6.628	4.622
6.68	4.741	6.628	4.622
6.68	4.741	6.628	4.622
5.555	4.213	6.276	3.19
5.555	4.213	6.276	3.19
5.555	4.213	6.276	3.19
5.555	4.213	6.276	3.19
5.555	4.213	6.276	3.19
5.912	3.957	6.365	4.859
5.555	4.213	6.276	3.19
7.301	4.84	7.403	4.138
7.144	3.477	6.509	5.602
5.555	4.213	6.276	3.19
4.298	3.853	4.052	3.864
3.637	4.968	4.943	6.534
7.301	4.84	7.403	4.138
6.869	4.391	5.988	4.451
7.3	3.021	6.137	4.619
5.912	3.957	6.365	4.859
4.698	4.657	4.953	3.45
6.883	3.914	7.988	5.225
5.058	4.054	5.407	3.56
6.869	4.391	5.988	4.451
4.964	5.195	4.728	3.664
5.054	4.536	4.714	3.959
4.633	3.759	4.833	3.823
5.631	2.998	6.298	4.261
4.964	5.195	4.728	3.664
6.869	4.391	5.988	4.451
5.054	4.536	4.714	3.959
6.869	4.391	5.988	4.451
6.297	4.524	7.026	4.449
3.406	4.832	3.944	3.952
6.297	4.524	7.026	4.449
4.267	5.671	4.751	3.819
6.297	4.524	7.026	4.449
6.327	3.621	6.862	3.512
5.024	3.251	6.35	6.943
5.456	5.851	4.956	2.5
7.3	3.021	6.137	4.619
5.465	5.343	4.947	1.669
5.312	4.245	5.68	2.477
7.301	4.84	7.403	4.138
6.686	5.334	7.371	1.704
6.327	3.621	6.862	3.512
5.631	2.998	6.298	4.261
4.385	2.785	3.324	4.864
6.869	4.391	5.988	4.451
6.327	3.621	6.862	3.512
5.555	4.213	6.276	3.19
6.327	3.621	6.862	3.512
6.327	3.621	6.862	3.512
5.465	5.343	4.947	1.669
5.465	5.343	4.947	1.669
6.327	3.621	6.862	3.512
6.327	3.621	6.862	3.512
5.555	4.213	6.276	3.19
7.788	5.783	6.82	4.172
5.9	4.93	6.209	2.821
7.144	3.477	6.509	5.602
4.818	3.125	5.036	5.712
6.916	3.397	6.77	5.912
5.555	4.213	6.276	3.19
5.555	4.213	6.276	3.19
6.624	5.774	6.854	3.722
5.058	4.054	5.407	3.56
5.693	3.563	5.304	4.32
6.624	5.774	6.854	3.722
4.698	4.657	4.953	3.45
5.058	4.054	5.407	3.56
5.555	4.213	6.276	3.19
4.698	4.657	4.953	3.45
5.058	4.054	5.407	3.56
5.555	4.213	6.276	3.19
7.144	3.477	6.509	5.602
5.555	4.213	6.276	3.19
4.862	4.398	5.314	5.362
5.631	2.998	6.298	4.261
7.212	2.985	7.065	6.357
6.883	3.914	7.988	5.225
5.555	4.213	6.276	3.19
6.624	5.774	6.854	3.722
6.624	5.774	6.854	3.722
6.185	3.954	7.329	5.451
6.869	4.391	5.988	4.451
6.624	5.774	6.854	3.722
5.555	4.213	6.276	3.19
7.301	4.84	7.403	4.138
5.073	4.295	5.043	4.947
5.073	4.295	5.043	4.947
5.555	4.213	6.276	3.19
4.487	6.636	5.078	1.571
4.698	4.657	4.953	3.45
5.555	4.213	6.276	3.19
4.487	6.636	5.078	1.571
5.555	4.213	6.276	3.19
5.555	4.213	6.276	3.19
4.633	3.759	4.833	3.823
3.926	3.803	4.432	3.274
3.406	4.832	3.944	3.952
5.912	3.957	6.365	4.859
5.555	4.213	6.276	3.19
7.301	4.84	7.403	4.138
7.3	3.021	6.137	4.619
6.916	3.397	6.77	5.912
6.916	3.397	6.77	5.912
7.3	3.021	6.137	4.619
6.916	3.397	6.77	5.912
6.916	3.397	6.77	5.912
5.555	4.213	6.276	3.19
7.144	3.477	6.509	5.602
3.961	6.753	4.827	1.389
5.9	4.93	6.209	2.821
5.9	4.93	6.209	2.821
5.9	4.93	6.209	2.821
5.9	4.93	6.209	2.821
5.9	4.93	6.209	2.821
5.9	4.93	6.209	2.821
5.555	4.213	6.276	3.19
5.555	4.213	6.276	3.19
5.555	4.213	6.276	3.19
3.27	7.91	4.312	2.43
5.555	4.213	6.276	3.19
5.555	4.213	6.276	3.19
4.839	3.987	4.307	4.044
7.301	4.84	7.403	4.138
5.362	4.098	5.376	4.885
4.964	5.195	4.728	3.664
4.317	3.86	4.737	7.384
6.327	3.621	6.862	3.512
5.555	4.213	6.276	3.19
5.555	4.213	6.276	3.19
4.28	3.892	5.673	4.26
6.327	3.621	6.862	3.512
6.624	5.774	6.854	3.722
6.327	3.621	6.862	3.512
5.555	4.213	6.276	3.19
6.471	2.675	5.61	4.487
4.615	5.879	5.37	5.869
7.144	3.477	6.509	5.602
7.788	5.783	6.82	4.172
5.555	4.213	6.276	3.19
5.555	4.213	6.276	3.19
5.555	4.213	6.276	3.19
6.471	2.675	5.61	4.487
5.555	4.213	6.276	3.19
6.869	4.391	5.988	4.451
3.926	3.803	4.432	3.274
4.92	3.769	5.156	4.089
4.557	3.567	3.86	5.415
6.327	3.621	6.862	3.512
4.576	3.23	3.938	5.657
3.537	3.48	2.556	5.115
5.563	3.299	4.909	4.832
3.106	3.549	3.104	4.173
4.091	3.135	4.301	5.044
5.168	4.296	4.152	4.105
5.316   3.616   5.078   5.103
5.299	5.12	5.591	3.489
3.587	5.704	3.691	7.008
4.691	3.757	6.273	5.105
5.112	3.837	4.791	6.583
4.441	3.279	4.107	2.944
5.777	4.338	5.549	3.621
3.465	4.538	3.91	3.817
2.921	5.193	3.237	7.321
3.222	4.864	4.274	5.786
3.125	4.591	3.146	5.577
4.641	4.018	3.549	4.78
5.921	4.148	5.049	5.445
3.339	5.072	3.31	5.185
6.688	2.598	6.11	6.341
7.795	1.724	7.63	5.367
4.282	5.424	4.944	6.387
5.348	4.3	4.532	5.195
4.973	4.911	5.097	4.236
3.787	5.633	5.012	6.722
7.624	2.526	7.595	5.767
5.348	4.3	4.532	5.195
5.921	4.148	5.049	5.445
4.082	3.727	3.483	4.537
5.491	4.47	6.016	6.531
5.433	2.919	4.168	6.21
5.697	5.199	6.077	6.813
2.235	4.499	2.942	6.18
3.222	4.864	4.274	5.786
3.396	5.273	3.662	7.431
4.973	4.911	5.097	4.236
4.872	3.764	4.363	4.215
5.921	4.148	5.049	5.445
6.002	2.869	5.68	4.89
5.968	3.882	5.561	4.986
5.19	4.3	5.063	5.34
4.282	5.424	4.944	6.387
7.624	2.526	7.595	5.767
2.999	2.986	2.431	5.287
4.981	4.971	5.277	5.411
3.834	4.258	4.421	5.753
4.981	4.971	5.277	5.411
6.957	4.396	6.845	6.028
4.441	3.279	4.107	2.944
2.107	3.82	2.439	7.158
5.229	5.554	5.492	4.274
4.282	5.424	4.944	6.387
3.57	3.273	3.661	4.449
4.973	4.911	5.097	4.236
5.491	4.47	6.016	6.531
3.952	3.314	3.958	3.833
4.724	4.069	5.034	5.566
4.126	4.365	4.358	5.701
5.633	4.865	5.238	4.782
7.045	2.581	6.891	5.539
3.587	5.704	3.691	7.008
3.125	4.591	3.146	5.577
5.491	4.47	6.016	6.531
5.639	3.193	5.098	5.167
5.059	4.517	4.672	5.342
5.22	3.625	3.678	4.631
6.611	4.978	6.209	4.205
4.698	6.462	5.903	5.245
5.267	4.294	5.754	4.878
5.22	3.625	3.678	4.631
6.095	2.498	5.21	5.114
6.217	5.753	6.591	3.899
5.795	4.693	5.534	7.485
4.126	4.365	4.358	5.701
4.126	4.365	4.358	5.701
6.008	4.343	6.186	6.565
4.735	3.77	4.791	6.526
3.662	6.287	4.804	5.775
2.107	3.82	2.439	7.158
5.481	3.993	5.616	6.369
7.073	4.085	7.209	6.165
4.126	4.365	4.358	5.701
3.021	4.576	3.112	3.533
4.282	5.424	4.944	6.387
6.008	4.343	6.186	6.565
5.255	3.897	3.889	4.637
4.973	4.911	5.097	4.236
5.822	4.356	5.474	5.398
3.587	5.704	3.691	7.008
5.921	4.148	5.049	5.445
3.587	5.704	3.691	7.008
5.491	4.47	6.016	6.531
3.587	5.704	3.691	7.008
5.19	4.3	5.063	5.34
3.211	3.176	2.873	4.891
5.491	4.47	6.016	6.531
5.433	2.919	4.168	6.21
5.276	4.97	6.021	6.967
4.665	4.084	5.334	5.535
3.125	4.591	3.146	5.577
5.993	3.255	5.017	5.562
6.185	3.954	7.329	5.451
5.491	4.47	6.016	6.531
5.017	4.606	4.778	3.577
5.152	3.806	4.422	6.162
4.358	3.975	3.478	3.983
4.549	4.13	4.821	3.808
5.491	4.47	6.016	6.531
5.308	0.913	3.994	4.876
5.059	4.517	4.672	5.342
3.647	4.719	3.63	5.368
4.549	4.13	4.821	3.808
7.223	6.54	7.485	2.926
2.624	5.999	2.382	7.005
2.624	5.999	2.382	7.005
5.491	4.47	6.016	6.531
4.155	5.042	5.143	5.133
5.887	4.338	6.611	5.06
4.194	3.141	4.093	6.691
3.647	4.719	3.63	5.368
3.647	4.719	3.63	5.368
4.082	3.727	3.483	4.537
4.169	3.305	4.149	4.134
4.973	4.911	5.097	4.236
4.973	4.911	5.097	4.236
4.842	4.136	3.476	4.641
5.667	2.938	4.429	4.498
4.06	5.045	4.286	5.673
4.359	4.065	3.791	5.286
4.973	4.911	5.097	4.236
5.491	4.47	6.016	6.531
4.316	5.933	5.115	6.486
6.536	3.443	6.14	5.802
4.973	4.911	5.097	4.236
7.272	3.414	6.696	6.784
4.973	4.911	5.097	4.236
7.624	2.526	7.595	5.767
4.047	5.71	5.206	6.552
7.624	2.526	7.595	5.767
5.236	4.422	5.57	4.417
6.336	4.402	6.512	3.937
