4.877	4.722	4.931	4.929
5.654	5.901	6.756	5.921
6.652	2.167	5.589	4.403
4.3	4.023	3.799	5.025
5.271	5.207	5.893	4.191
5.271	5.207	5.893	4.191
2.8	5.082	4.054	7.867
5.342	3.861	4.76	5.453
5.342	3.861	4.76	5.453
4.723	4.0	4.967	4.28
4.877	4.722	4.931	4.929
5.228	4.15	5.822	5.438
4.623	4.342	5.173	4.369
5.455	5.758	6.481	3.432
4.53	4.234	4.924	4.694
4.621	4.311	4.139	4.364
6.186	4.984	6.34	5.237
6.186	4.984	6.34	5.237
8.339	3.594	7.845	5.475
5.388	4.896	5.848	5.066
2.895	3.633	3.731	3.796
4.382	3.029	3.936	3.621
4.904	4.158	5.12	4.355
6.187	3.997	5.627	4.331
5.478	4.104	4.9	3.0
4.361	3.472	4.836	4.333
4.264	4.598	4.514	5.003
5.271	5.207	5.893	4.191
6.737	3.685	6.796	5.169
3.872	3.616	3.995	4.272
4.569	4.657	4.836	6.11
4.814	3.539	4.783	5.207
4.838	3.787	4.353	6.606
4.362	3.392	4.852	4.393
4.582	4.601	4.267	4.38
6.585	4.392	6.426	4.262
7.017	2.253	6.418	5.125
6.543	3.704	5.874	5.068
5.939	4.622	6.496	4.432
6.083	4.592	5.876	5.827
7.26	3.061	7.393	5.758
4.962	6.017	6.615	3.658
4.969	5.063	6.174	5.37
3.211	4.243	3.805	4.658
4.883	5.789	5.638	4.887
6.186	4.984	6.34	5.237
7.176	2.788	7.048	5.517
4.363	4.406	5.683	5.129
4.646	4.768	5.467	7.837
4.646	4.768	5.467	7.837
5.751	3.915	5.81	6.018
5.751	3.915	5.81	6.018
6.37	4.563	5.929	5.438
5.363	4.012	5.313	4.67
6.689	4.241	7.34	5.991
3.689	4.281	5.853	7.496
6.37	4.563	5.929	5.438
4.143	4.626	4.831	6.842
5.741	5.61	6.719	5.417
3.942	7.747	5.555	3.187
3.942	7.747	5.555	3.187
5.366	4.99	6.375	6.491
4.768	4.429	4.675	4.864
5.284	3.299	5.332	5.093
4.419	4.687	4.749	3.858
6.6	4.345	6.663	6.141
8.339	3.594	7.845	5.475
4.08	6.912	3.879	5.597
4.362	3.392	4.852	4.393
4.66	3.185	5.441	5.992
4.66	3.185	5.441	5.992
4.892	5.278	4.64	5.732
3.527	6.303	4.842	3.701
6.045	4.807	6.298	5.538
4.962	6.017	6.615	3.658
6.927	4.35	7.092	5.554
6.927	4.35	7.092	5.554
7.046	5.328	7.188	4.283
6.357	4.73	6.392	3.14
3.918	4.711	4.492	4.223
3.992	5.427	3.937	2.786
4.621	4.311	4.139	4.364
1.764	4.971	2.192	7.67
6.024	3.639	5.989	4.218
6.28	4.114	6.512	5.397
8.339	3.594	7.845	5.475
6.585	4.392	6.426	4.262
6.088	3.923	6.105	5.308
5.455	5.758	6.481	3.432
5.598	5.229	5.95	5.441
4.362	3.392	4.852	4.393
3.854	4.223	4.329	5.363
7.317	5.278	7.771	7.076
5.522	5.665	6.423	3.863
5.183	3.512	5.385	5.513
5.938	5.129	6.855	4.408
5.938	5.129	6.855	4.408
5.939	4.622	6.496	4.432
6.357	4.73	6.392	3.14
5.939	4.622	6.496	4.432
5.869	4.475	6.175	5.084
5.57	5.081	6.23	5.283
6.368	2.428	5.44	5.491
6.186	4.984	6.34	5.237
5.455	5.758	6.481	3.432
5.939	4.622	6.496	4.432
6.232	3.624	5.415	4.664
3.687	6.19	5.403	5.827
4.969	5.063	6.174	5.37
4.019	2.845	4.067	4.022
5.459	5.185	5.775	3.845
5.505	5.35	5.591	4.115
5.939	4.622	6.496	4.432
6.04	5.567	7.252	5.489
6.04	5.567	7.252	5.489
3.699	5.182	5.359	5.452
5.596	4.211	5.207	4.769
5.988	4.959	5.881	4.869
4.565	4.586	4.895	5.688
3.092	4.73	3.613	6.952
6.024	3.639	5.989	4.218
2.828	4.956	3.979	3.473
5.57	5.081	6.23	5.283
5.522	5.665	6.423	3.863
