0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
4.250210606104681	-0.14699659478660004
0.001	0.001
0.7019760546654109	-0.022850022835236766
0.001	0.001
-3.657020915095032	0.1264807021116133
0.001	0.001
4.045081887125073	-0.13167146212026615
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
3.444507429554992	-0.1279835786440781
0.001	0.001
2.730952112919705	-0.10220238248879832
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
-4.093479783833427	0.1358332791085171
0.001	0.001
4.747232879037833	-0.14965573543413843
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
8.65835394631509	-0.2729531835706965
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.5442020062078919	-0.017714319721003888
1.415590799083729	-0.04462626702939695
0.001	0.001
0.001	0.001
0.001	0.001
0.5149154338892065	-0.017324957181918833
0.001	0.001
0.001	0.001
4.751856509188605	-0.154677683124792
0.001	0.001
0.001	0.001
-0.39911103648938384	0.012991463507860302
4.390371245432185	-0.13840573115031538
0.001	0.001
1.157916860639671	-0.03650313851587177
7.335532420435895	-0.23125145261544489
0.001	0.001
0.001	0.001
-3.4546159322067544	0.10890619886372196
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.230579145216256	-0.007843069783313813
0.230579145216256	-0.007843069783313813
0.001	0.001
0.001	0.001
-1.127377443155354	0.03869354544776652
-2.318282774117223	0.07308348301950719
0.001	0.001
0.001	0.001
-0.8706772397556992	0.027447956727965357
-0.5286197576967034	0.01666465088587573
-1.4979794581343293	0.04722355595029545
2.426971427883031	-0.07900034791646432
2.203880533988332	-0.08219100962680347
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.9126360613374945	-0.0302838551527089
-0.330268957324666	0.010411674539443859
0.001	0.001
-0.14290016013145865	0.00450490403632022
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
1.9522150183176203	-0.0656846530056217
0.001	0.001
0.001	0.001
8.49499561547662	-0.2765206056656701
0.001	0.001
-0.2725317602049455	0.01023264515200033
0.001	0.001
7.2199662468017705	-0.2276082480061042
0.001	0.001
0.001	0.001
3.5742336027132073	-0.12361744328999552
0.001	0.001
0.001	0.001
0.001	0.001
12.318784193704705	-0.5116376354620763
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
3.4482953557057177	-0.10870694372947161
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.9041340201556768	-0.03042069076780413
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
1.0900736419837906	-0.034364392210208615
6.846850368339659	-0.22287182906912822
0.001	0.001
0.001	0.001
0.7342089807467058	-0.02436313812996356
3.671444223317878	-0.11950918237673804
0.001	0.001
0.001	0.001
0.001	0.001
-0.6178652134082828	0.01947809919334074
0.001	0.001
2.2343481446465097	-0.07043745763547811
2.8346642008823	-0.09803890289452495
0.001	0.001
8.964680709913987	-0.2826100843922218
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
-1.4016289337658197	0.04935470608642683
-0.852168235777345	0.028672238633675358
0.001	0.001
0.001	0.001
0.001	0.001
5.786209593145138	-0.1824093054001831
-0.16437147850387762	0.005723037237072316
0.001	0.001
5.746330161411118	-0.1811521128762596
0.001	0.001
5.668946896139801	-0.17871261817069942
7.071645369688345	-0.23465726716202032
0.001	0.001
6.560874536197739	-0.22074861799544532
1.311212882087828	-0.041335770369736326
0.001	0.001
0.001	0.001
0.001	0.001
3.8437057725792694	-0.12117219206325974
-1.0615083083417045	0.03346387476708828
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
5.785743285149016	-0.1823946051173285
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
3.8811376950324465	-0.1332073643157711
-1.9362791904812233	0.06104088289766337
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
3.907109999124756	-0.15657978651320098
0.001	0.001
9.646406650745078	-0.3200951552661268
4.604919238295125	-0.14516932132504665
0.001	0.001
0.4238688601345552	-0.014659809795393148
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
2.6291889063918235	-0.10726318431627084
3.9303957109051	-0.1304216866331581
0.001	0.001
0.001	0.001
-0.7580261978783479	0.025783998643780136
0.001	0.001
-0.27446468186284967	0.008652453937167437
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
1.195006179374891	-0.037672373186574404
0.001	0.001
2.1154226315541376	-0.06668835040243913
4.540597342433067	-0.15066990890486814
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
1.6196549304565067	-0.05105935519559438
1.2589263803671866	-0.03968744700585979
0.001	0.001
1.9739061350981535	-0.06641447705966548
-1.152716292048663	0.03633919144670656
0.8135042133160992	-0.02564558647631932
2.4563163516640247	-0.07743496884056061
-1.3054693439453304	0.04249433313515302
7.753965019302756	-0.269975247192164
0.001	0.001
0.001	0.001
0.9018856180349014	-0.03351032078878261
0.31531069702563075	-0.00994011784464756
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
-1.901479214115656	0.05994381936849116
0.001	0.001
-0.7338120359801437	0.02554964915538641
3.7831284937389418	-0.11926250331479339
0.001	0.001
11.67850763327331	-0.38014710662598755
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
1.7712164921713605	-0.07473911711383782
0.001	0.001
0.001	0.001
2.1741188129010673	-0.07655592177268172
0.001	0.001
0.001	0.001
-3.0346093563633816	0.10495415009605913
0.001	0.001
0.001	0.001
0.001	0.001
-2.3225903103965146	0.0770701394771234
-1.2645262295274846	0.041960569819791516
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
7.783225812032404	-0.2453649131250879
0.001	0.001
0.001	0.001
3.47011341750926	-0.10939475453803224
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.03196315064979	-0.0010076330652344138
0.001	0.001
-2.6458070053276947	0.09630538724906856
-0.4779306126392238	0.015557119562532947
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.2239575725904606	-0.007060225627452879
-2.187324722364586	0.0725816432970562
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
2.2955083604464543	-0.0723655233756839
2.0225074624973445	-0.06375921498555602
0.001	0.001
0.4306467683303016	-0.015083370283784012
0.001	0.001
0.001	0.001
3.883559668234864	-0.12641375230878468
0.001	0.001
4.052920765447892	-0.12776766029062586
0.001	0.001
0.001	0.001
5.279827612440787	-0.18121282354786128
4.475616417673649	-0.14109307117956454
0.001	0.001
1.0995084506535446	-0.03579010001551159
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
-0.02344493926200076	0.0007888335484118516
-0.3098712314166817	0.011013313048005766
0.001	0.001
-0.7711459771769017	0.02431025005136826
0.7913697025758187	-0.026626597902955764
0.001	0.001
-0.08868242123043005	0.0031649028659337624
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
-2.1396042176123817	0.07343492060893506
0.001	0.001
-0.4939848176083027	0.017301780639019524
-0.792521026174778	0.025797352238931377
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
3.87392413603102	-0.12610010609617642
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
1.738654885777898	-0.05967364545855816
-1.066435632420245	0.03361920784795575
1.2312130352184856	-0.038813788359813015
0.001	0.001
2.4035522330631682	-0.07823802969654756
3.1945268187027605	-0.12867560363832575
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
5.381235613293082	-0.1696425673170215
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
2.1247793344683537	-0.06916369296326279
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
1.576830341891417	-0.049709317087147535
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.8527600891075696	-0.026883121501749627
0.001	0.001
0.001	0.001
-1.7922451146835912	0.05650023235653383
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
11.189305512386138	-0.3642230881939825
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
1.516486990944259	-0.05487845344738034
0.001	0.001
0.8971800877286966	-0.03214124767625677
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
-0.5472039544019428	0.017250514629290607
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
4.250133314362488	-0.13398475344714206
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
-0.6121003439808832	0.02143876796032048
0.3563712893409158	-0.01736432160911507
0.001	0.001
0.001	0.001
-0.6773080395470358	0.02135202450704512
0.001	0.001
0.001	0.001
2.0504478980910057	-0.07420136815786386
0.001	0.001
-1.8295520991203167	0.06279339517227985
0.001	0.001
0.001	0.001
-1.1508019409146146	0.049820486842168776
0.001	0.001
0.001	0.001
1.3297562132160317	-0.05912707821439105
0.500229143062168	-0.015769641430721352
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
1.6302902333286304	-0.069883444516838
0.33745812104565165	-0.010638311742891648
1.9757048115692895	-0.06956929037313477
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.37109395495214653	-0.011698675872581716
-0.5474592119386897	0.01725856158113821
0.001	0.001
0.5466866211796914	-0.01779519642394135
-1.5448778303724542	0.054663513569640505
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.6756517285265103	-0.02199313968459596
0.001	0.001
0.001	0.001
0.001	0.001
1.1806594326570108	-0.037220094356809716
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
2.4922079518187226	-0.08269853430150313
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
1.6173484792769683	-0.05722779420200448
1.30230379245054	-0.044697320569895206
0.644361274509536	-0.02138173619247932
2.5411899066619887	-0.10162005112831779
0.001	0.001
0.001	0.001
9.883369450266677	-0.3115715957770203
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
1.872109933571612	-0.07370774481698508
0.001	0.001
1.7418472075716753	-0.060647117863504296
0.001	0.001
-1.9651680065277557	0.06882985985760191
-0.45634929303662647	0.015783168959511127
0.001	0.001
1.8218993605619656	-0.05743507757874091
0.001	0.001
0.001	0.001
0.001	0.001
1.3822544382403168	-0.045867125971892596
0.001	0.001
0.001	0.001
-2.2065469829236926	0.0827146141255408
0.001	0.001
0.001	0.001
0.001	0.001
-1.9879207119730335	0.06266887336594668
1.8104698017703622	-0.06509172528827746
0.001	0.001
0.001	0.001
0.001	0.001
2.6543385998444227	-0.08930845642221284
0.001	0.001
-0.44613992020221793	0.016239157918860245
2.365366929602282	-0.07456780327426578
2.405417876849978	-0.07583040279653792
3.3521802770121876	-0.13560039202180652
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
-1.6914362369973077	0.05889192368760439
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
1.44905180198143	-0.04568111964030029
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
-1.630969684863487	0.05141605096662142
6.2627355716824455	-0.19743170846921632
3.1753100544615465	-0.11181025926039377
2.2208792809097955	-0.09030997282001318
2.1910815744606107	-0.06907348612915591
0.5074001700968855	-0.015995706878118625
0.001	0.001
1.3504470801344535	-0.04257262200782711
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
6.375757017946412	-0.20099469096690492
0.936803682097916	-0.031085805412510818
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
-0.04905961105614454	0.0016279371570033737
0.001	0.001
0.5832349187697138	-0.020306899885926235
0.001	0.001
0.001	0.001
0.001	0.001
9.40004255850607	-0.34926650926099745
0.001	0.001
0.001	0.001
0.001	0.001
3.653530871199525	-0.1151769595873529
4.932437492902622	-0.15549428041391375
0.001	0.001
0.001	0.001
0.001	0.001
-1.7528023551395284	0.055256805851551634
2.9275258685099055	-0.10047775563582086
0.001	0.001
