-1.883413030394844	0.06464199557206872
0.001	0.001
0.7167587265342585	-0.022595700923368607
0.9672442360587161	-0.03653687844617457
-0.8201389047794236	0.02814858695127457
0.9530526707836822	-0.03487368628884955
1.0417914945286064	-0.036683969470902335
0.001	0.001
0.6791597910000106	-0.024031195037819118
0.001	0.001
0.6769567504917355	-0.024770905188645314
2.9463673249889375	-0.09913411870777503
0.694232918838513	-0.026066096318351367
0.0118429154485618	-0.0004515169917617573
0.001	0.001
0.001	0.001
0.001	0.001
-0.2872330221143023	0.010114161489717124
-0.190479528826705	0.006632059565914932
5.62850258092735	-0.2570927697891942
0.09618597142633968	-0.0033489745372335365
-0.7991689749721643	0.0274288626593261
-1.8434500585081373	0.05811445978568817
0.001	0.001
0.001	0.001
-0.2627015667443629	0.009295356808268915
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.39643101492624466	-0.01450603022636721
-0.8139099406904589	0.02565837696504037
0.8625014673569719	-0.028075285607748697
-0.7898970438662349	0.02686807443433703
-0.1647751460551057	0.005194509368401242
-2.9406560602564564	0.0975793155184229
3.88883013475371	-0.14601240895892553
0.001	0.001
0.001	0.001
0.001	0.001
-0.6674812468279104	0.024078522298364793
0.001	0.001
0.001	0.001
-1.1940622890726387	0.04225035718583771
0.005261870220206094	-0.00018198557113107506
-0.8792478755858459	0.03273076472581595
0.2076045180769306	-0.00835821525741454
0.001	0.001
0.3722180850750994	-0.011734113889751051
0.4230114009525621	-0.01333536481560006
2.8738885393647395	-0.10332476307008068
-1.3722188414605123	0.04616997492765187
0.5500453476733406	-0.018506945935912136
0.1287848551043345	-0.0041920758698376455
-0.4438564396736364	0.016766322485402763
0.6911566516109163	-0.025086356857590236
0.001	0.001
0.001	0.001
0.001	0.001
0.9963874738614824	-0.038771970931221755
0.6605683317774934	-0.02246900307449321
-2.0795145729589644	0.06900419650648457
-0.8739329756560705	0.029726527555564982
-0.8076402483882811	0.026799796034625192
-1.2310227628506294	0.04187281301971178
0.001	0.001
-0.894315185405341	0.031785374380914874
0.001	0.001
-2.2827740395946425	0.0757489225881942
0.001	0.001
0.001	0.001
0.001	0.001
-0.3134209144956273	0.01020216431268358
0.001	0.001
0.001	0.001
-1.1809022574902572	0.04136101168886607
0.001	0.001
0.001	0.001
0.001	0.001
-2.5581797139111067	0.08780115623630895
0.001	0.001
3.9271981344592155	-0.13031558196994222
-3.6872038152870736	0.11623849360939482
2.291483461984252	-0.08317213142146561
0.3540779998899807	-0.01204384056185457
-1.1877515314717217	0.03941296740322003
0.4344919853288941	-0.014417677435876887
-1.1737846771519156	0.0418900886688073
0.001	0.001
-1.1745948632101548	0.038234237860572895
0.09507707002164241	-0.0029972889890954465
0.001	0.001
2.5177852846013984	-0.08471395374482077
0.001	0.001
-1.2631523385152195	0.03982066964116601
0.001	0.001
1.756359167170125	-0.057171247950677836
-0.26577903710703554	0.00912199664256327
-1.0112969727353254	0.03291872816263262
0.001	0.001
0.001	0.001
0.001	0.001
2.5997949095057025	-0.08195810676952985
0.001	0.001
0.3917601231856292	-0.012999712949950656
0.001	0.001
-0.8051659958894869	0.02671769331322396
-0.4473785874252552	0.015354807575754616
0.001	0.001
-1.8097503173161622	0.06089125455154427
0.001	0.001
-1.35536811172454	0.04687638227143052
0.001	0.001
0.036783051274896325	-0.0013492628542261778
-0.7899596106004592	0.02687020262013707
0.001	0.001
0.001	0.001
-2.007885106109853	0.06829751662634663
0.001	0.001
0.001	0.001
0.001	0.001
1.4518962143933887	-0.04726067425347671
-0.8045692095571668	0.02958251276710845
0.001	0.001
1.5200677170349681	-0.047919884677885646
-0.32677963165765467	0.010843475785378118
0.001	0.001
0.001	0.001
2.1843856703806592	-0.07430112220425734
1.424414274655238	-0.04888836370413775
4.029783859926874	-0.1393729770201091
2.2316764218797895	-0.07405335858510484
2.1490271839200554	-0.07843424274685094
-0.37613120182343934	0.012655392589721624
0.3550000854645692	-0.012763299347925658
0.001	0.001
0.3048734564508725	-0.010370165054526799
2.6658882539209316	-0.10055565887989691
0.001	0.001
0.001	0.001
-2.746597939245695	0.08658604812810738
-0.6695443213996639	0.021794337472775437
-3.1609813881078295	0.11184725782527116
0.9569883342122617	-0.03016889977966588
0.001	0.001
-2.5958121816314534	0.08449628335903282
0.8974395961443641	-0.031600993979928084
-0.19310099704703493	0.006678537052973587
0.2646482052822902	-0.00890441133247114
-2.0734017209315785	0.06880135472408119
2.804729326846084	-0.11345523355157064
2.2883974821105095	-0.07214135410611898
0.89935519136461	-0.03376774337025107
-1.1472994877344276	0.036168427581944565
0.001	0.001
-0.5072081181402823	0.016830605136868612
-0.8914751619460081	0.028103607803065662
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
-2.4612419420908074	0.08906713486389217
0.001	0.001
2.3061212313215407	-0.07652364868376806
0.6085823007220361	-0.021953819029321312
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
-0.7233670490796097	0.0261771219702757
-1.8594876626888892	0.05862004261876766
0.001	0.001
0.001	0.001
1.4924113741321023	-0.05922864329895081
-1.3765032548267675	0.04760735641701582
2.5966671461401285	-0.10417251069781124
0.001	0.001
1.372726000959781	-0.045550945375201594
0.6305386522580553	-0.024068694092219105
0.9110768364979115	-0.031510248541985406
-2.640544203079731	0.0913251229665434
-1.813140544351553	0.057158957338823924
-1.2930376451153216	0.04502060004136734
-0.4619812880809876	0.014563884095482517
-0.3610386423406694	0.013439976583971508
-0.1791668370041546	0.006805000084472629
-1.796932180611068	0.062148193605486714
0.001	0.001
-0.8610270672327643	0.02857132222939426
0.3535675598188866	-0.013085119923645628
0.001	0.001
0.001	0.001
-0.44911298323862625	0.016201169744899886
0.42877737106237784	-0.013957132376371478
2.3839751420927406	-0.08182215376665089
-2.222935238438818	0.07007766764508289
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
4.357004085583641	-0.14182484172663
-0.33911635950288427	0.012233183872708402
0.001	0.001
0.001	0.001
0.001	0.001
-0.7738392422552408	0.02710366056225982
0.001	0.001
0.001	0.001
1.7318984455130473	-0.05944175273262121
0.001	0.001
0.02800779753227935	-0.0009293782259391627
0.2821826123273634	-0.010325502671726012
0.001	0.001
-1.523254207097945	0.05363742276940827
0.6085823007220361	-0.021953819029321312
0.001	0.001
0.001	0.001
0.001	0.001
5.405520556077672	-0.17040814614262573
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
-1.6978768868009622	0.0535252894992427
0.001	0.001
2.720757448366075	-0.0933811055204826
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
1.696647268940819	-0.053486525998514674
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
-1.7883181491350435	0.05637643541373217
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
4.334825540073914	-0.15470147955765587
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
-0.4865782730130596	0.016371518876276542
0.001	0.001
4.232507687599269	-0.1424078783305173
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.13051624574741236	-0.004391378118227568
-2.483144433129719	0.0782807196946559
0.001	0.001
2.2325209265302988	-0.07037985488500265
0.001	0.001
1.8452367950002897	-0.06333172108659611
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.09884160107837921	-0.0031159652112686433
0.001	0.001
3.773209606087394	-0.11894981201356492
1.135829288124096	-0.03697237961049379
0.001	0.001
0.001	0.001
2.105538059565775	-0.0716191480244645
0.001	0.001
1.8082460448991646	-0.05700465904889515
0.001	0.001
0.001	0.001
0.001	0.001
4.450318773789497	-0.14029556711841953
0.001	0.001
0.001	0.001
-0.08598455887161234	0.0027106490711109195
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
3.9488616131164846	-0.12448721263456602
4.499601799536479	-0.1464665399703514
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
-0.5920140593661681	0.019270649882417862
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.2014982931619033	-0.006853894670332116
2.071297964587864	-0.07045448304989715
-0.8398771830296122	0.02647699000730809
0.001	0.001
0.001	0.001
3.968664139754658	-0.1251114840286609
0.001	0.001
0.001	0.001
0.001	0.001
3.41582437738313	-0.10768330148040677
0.001	0.001
0.001	0.001
0.001	0.001
6.323382269507194	-0.21508765833874613
3.124779604653432	-0.10513701724699609
0.001	0.001
0.001	0.001
0.001	0.001
0.8318629372139156	-0.026224342226577952
0.001	0.001
2.5230047519327425	-0.08372045955005522
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
1.5820743572682676	-0.049874633809088
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
2.1387741610575297	-0.07097059785573226
5.846850368339659	-0.18432099586076817
0.001	0.001
0.001	0.001
0.001	0.001
6.433612863107026	-0.20281858696638458
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
-0.3310599699489918	0.011138916075387514
0.001	0.001
0.001	0.001
0.001	0.001
5.1323650210593375	-0.1670636158463752
0.001	0.001
-1.6400419260438608	0.05170205187714762
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
6.978608956510537	-0.21999949914096611
2.6995883374920298	-0.08787430104981789
5.357317682714349	-0.16888855849082113
0.001	0.001
3.8267536877534467	-0.12063778037830686
0.001	0.001
0.001	0.001
6.0064687609715275	-0.20615240565108153
6.0064687609715275	-0.20615240565108153
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
4.806058485661401	-0.15151020300417972
0.001	0.001
0.001	0.001
-0.785985816846577	0.02608124052711856
0.001	0.001
0.001	0.001
-1.88071423393331	0.061219129778456914
0.001	0.001
-0.5985592616899105	0.01948370276586706
0.001	0.001
1.5083663051867453	-0.04755099959464143
0.001	0.001
0.001	0.001
1.7026915257616067	-0.05367707020030895
0.001	0.001
0.001	0.001
0.6580499527288373	-0.020744916488696516
-3.04903501078084	0.10258849809368042
0.001	0.001
-0.7366940528771352	0.02673919127055446
0.001	0.001
0.001	0.001
0.001	0.001
1.2168879213388015	-0.041392021280071266
0.04967347476459254	-0.0016169212968631828
0.001	0.001
0.001	0.001
0.001	0.001
-0.6211488242260836	0.01958161448410884
0.001	0.001
0.001	0.001
0.001	0.001
-1.3952707886285296	0.04398568204311361
0.58634302506958	-0.020646539872992187
0.001	0.001
1.3899952146757528	-0.05546046851539157
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
-0.5771836001795537	0.01878790359952263
1.0298587878207452	-0.032466128840062676
-0.16783191965822924	0.005843521847683059
0.001	0.001
0.001	0.001
0.001	0.001
-0.6726923097500956	0.022321840363131985
0.001	0.001
0.001	0.001
0.001	0.001
2.753177923661963	-0.08679348105420417
-1.6103660014066534	0.05343651516243513
0.001	0.001
1.467963081174527	-0.04627729460532894
0.001	0.001
1.1062992310295388	-0.03671014886147734
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.7601054373780339	-0.026765129880484934
0.7018959633697006	-0.02409028451220028
0.001	0.001
-0.5951873743958794	0.018763184049732685
0.001	0.001
0.001	0.001
-0.15141867394232833	0.0050946657838153355
0.001	0.001
3.23915497778048	-0.10211382772591907
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
1.3530359695775007	-0.04602304999776646
2.2536740037846	-0.0710467021650605
0.001	0.001
-0.7899829408974108	0.025714735024056058
0.001	0.001
0.001	0.001
0.001	0.001
-3.257889403700636	0.10604755927852522
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
1.1239741233527294	-0.03543309930760892
2.330425000820156	-0.07998422021773603
-0.23964838624814003	0.008344006215591957
-0.3085552664045887	0.010807124721350335
-0.8824396313629829	0.030286855736166015
0.001	0.001
0.001	0.001
-1.9808478786470256	0.06244590345906035
-1.2955855432521852	0.04084312108415913
0.001	0.001
-1.6056817052155432	0.0506188515689328
-1.7156625412970516	0.056930553254080335
0.001	0.001
-2.1183970268376044	0.06678211772436357
0.11400536555643472	-0.0035940003914962902
-1.772654488075857	0.05588264107603396
0.001	0.001
2.2695551449370934	-0.08712773179456984
0.001	0.001
0.001	0.001
0.001	0.001
-1.6807744177418873	0.052986136976079734
-0.2902573311471581	0.010470657645446317
0.10056098556717845	-0.0031701685243821667
0.001	0.001
-0.8743576995014265	0.027563982615891505
0.001	0.001
1.3892331943010374	-0.04522093026147174
0.2837630042894279	-0.009236769665739294
0.3786389913354137	-0.01333278421986595
-1.541062595249473	0.05241871056317971
0.001	0.001
0.001	0.001
0.001	0.001
3.3142711366198156	-0.10997692430770799
1.4950801308300579	-0.047132155134063956
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
2.0254287436727005	-0.06889425738331982
1.5163193332835412	-0.052042704412748025
0.8170321845825117	-0.0271114471377963
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
-0.3880403885187061	0.01287628159474591
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
-2.1018122417340477	0.06625928510272211
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
-1.2149260101610095	0.04087766596207321
-1.5993000204734162	0.05489074524464701
0.001	0.001
-0.1943037183190525	0.006125392750590978
4.793623449380372	-0.1511181905313969
0.001	0.001
2.399600766160026	-0.085285601722794
0.001	0.001
0.4896278705810443	-0.015937877010459928
0.001	0.001
-2.0150947207568297	0.06352552952182859
0.001	0.001
0.09958085769368775	-0.0033043755316424527
0.09958085769368775	-0.0033043755316424527
0.12164191116255393	-0.003959565898741414
1.1650099414487203	-0.0367267467213296
1.1650099414487203	-0.0367267467213296
0.001	0.001
0.42721971940595377	-0.01346803136243503
1.256432969212315	-0.04169201246875
2.754248002151946	-0.09646732664661921
0.001	0.001
-0.036913038534640445	0.0012248794010957047
0.001	0.001
0.001	0.001
0.19433566462726282	-0.007381132782814614
-0.9149893806164998	0.030361944966592683
0.001	0.001
0.001	0.001
-0.5100319661588945	0.01775814126022904
0.001	0.001
0.001	0.001
-0.2627220581907953	0.00901707583423368
0.001	0.001
-2.8837300233743663	0.09090911451747988
1.0159662432580212	-0.0369804079783313
-0.8118197548249728	0.02642554516291676
0.001	0.001
-1.1551789187001054	0.036416825346709376
0.001	0.001
-2.1418825201322784	0.07457542836339547
0.001	0.001
0.001	0.001
-1.6243283187160416	0.05465250547760581
0.001	0.001
0.001	0.001
-0.07719915532370676	0.0027936739826374467
0.2796373748576046	-0.009846700588433302
0.001	0.001
0.001	0.001
1.9162414425027887	-0.06237557595876393
-0.6578225759154477	0.02073774847206545
-0.9925834858503766	0.03293673763932907
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.22534873580148723	-0.007335326788903134
0.001	0.001
1.4850995271278076	-0.04834147529953035
0.001	0.001
0.001	0.001
2.9391125664717848	-0.09997289624017397
3.9510604197762325	-0.12455652965273782
0.001	0.001
-1.0552914187516558	0.03888889682102627
0.21642120892083042	-0.006822643002749998
-1.961293660585759	0.06384207072754149
0.001	0.001
-1.6340582894664542	0.05319023203179384
-0.9124506636444857	0.03155776334327119
0.19051854364383555	-0.006321946090054119
0.001	0.001
0.001	0.001
6.584829098272037	-0.21434277460270965
-3.522328906327996	0.11104083923186019
-2.304856395767652	0.07266021865112227
-0.6421978539671218	0.02221087528623613
1.4592443531315202	-0.05110992240378757
0.001	0.001
-1.032063556241517	0.03253563380176985
2.6148067289104096	-0.08797835845626163
-0.40888121922322124	0.014592174239171803
0.001	0.001
-0.8773499079283639	0.027658311494233007
0.43667713866085134	-0.016314117460464846
-1.5825081086811197	0.04988830775101164
2.2152950711375645	-0.06983681262797221
0.8494766339484979	-0.029379761172742415
0.001	0.001
5.883673580046358	-0.18548184155118014
1.1439197540553836	-0.037235732370248166
0.001	0.001
0.001	0.001
-0.620530619399855	0.020198892439441726
0.001	0.001
-0.5338664264356561	0.017715203479224503
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
1.2462436594310664	-0.04193138643136261
0.001	0.001
0.001	0.001
0.001	0.001
-1.8560802459446166	0.06041726882561731
0.001	0.001
0.001	0.001
1.346403812272208	-0.04715769104860406
1.6459959225262626	-0.06364278357601628
0.001	0.001
2.0373587987710087	-0.0704635213482595
0.9675292769889755	-0.03774463273961571
0.001	0.001
0.001	0.001
0.001	0.001
4.364527677426776	-0.15095033302869762
1.38386986654694	-0.04918492106641857
0.001	0.001
1.5449548809177152	-0.05028982694460528
0.001	0.001
0.001	0.001
0.001	0.001
-0.4726435346032988	0.017455428591641616
0.001	0.001
0.001	0.001
0.001	0.001
-0.3225268077875041	0.010498570248857269
-1.2813131350894273	0.04461237953939602
-0.10987139781634252	0.003576423914116902
2.409365700255312	-0.09567861124194546
-4.100213538917314	0.12925855719301693
1.0842634573939711	-0.03911340125319483
0.001	0.001
2.0234832505805995	-0.06882808210944588
4.195940662174987	-0.1539140087019836
0.001	0.001
2.2863599762086637	-0.0720771220678007
0.2501263853423245	-0.008650801176485765
0.001	0.001
-1.3106924378007778	0.048699882965021264
0.7086686612396925	-0.022340662946041936
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
-1.2757973528991793	0.040219301639095366
-0.2883172955752035	0.009089155305234202
1.4341646089507134	-0.04668349275764398
-2.0492207433859053	0.06460134677034568
0.001	0.001
0.001	0.001
0.27387922634526635	-0.008633997548302507
-3.1833125299559324	0.10035340374618817
0.06227920471944582	-0.002027250417648531
0.001	0.001
0.001	0.001
1.0744286084482533	-0.03959412779545772
0.001	0.001
0.001	0.001
1.1125276793836976	-0.038966197294745875
0.001	0.001
0.7943036730313596	-0.026357250606658767
-0.9103296160947304	0.02869799136792001
2.4343393010912537	-0.08077828820258716
0.001	0.001
0.7675359391583138	-0.025469021213016814
-0.42338521109201377	0.01516766713650884
0.8917828629497206	-0.03033368529108821
0.001	0.001
0.001	0.001
0.3244634303471126	-0.010228656256678558
0.001	0.001
-0.9372434337442227	0.0324152391527649
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
5.368943873278305	-0.2263369541533372
0.001	0.001
-1.8912180416161686	0.06490987706840894
0.131120364697911	-0.004350945903082698
-3.5284593715931116	0.11123410114067774
0.001	0.001
1.7938418692934224	-0.06624924781935164
-1.450306996482062	0.050496357528703156
0.001	0.001
5.040774541131087	-0.17550818831321016
0.001	0.001
0.001	0.001
0.001	0.001
1.8495515136662106	-0.06223041429928277
0.001	0.001
0.001	0.001
0.001	0.001
-0.42112136503781195	0.013974002300353982
-0.32979714611608707	0.010943605480720695
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.8145115555389624	-0.025677342774153816
0.001	0.001
1.8206110880690336	-0.06497406329726264
0.001	0.001
-1.8318908062558361	0.062311131457271955
-0.15332855361309045	0.004990997809779815
2.038268872947782	-0.0730204621929038
0.001	0.001
1.4610822192194144	-0.054182115656390015
0.001	0.001
-1.266799058729782	0.03993563189592346
0.2882532770589822	-0.009087137132043496
0.04877619803182711	-0.0015376616176482477
0.001	0.001
0.001	0.001
-1.0457727131458483	0.035186297175876305
0.3414810537166794	-0.0117202209000706
0.001	0.001
0.001	0.001
0.001	0.001
0.001	0.001
0.6448139471211399	-0.02169555093697493
1.3943671658270298	-0.0439571954829723
0.001	0.001
0.001	0.001
0.23273582332284024	-0.00757578387775535
1.996186992122831	-0.06716414364280397
-1.3510108163490413	0.04397675362152004
0.001	0.001
0.001	0.001
0.001	0.001
0.3551419496266802	-0.01119579152933125
0.001	0.001
-0.9150167888111685	0.029784711857338008
1.4547105289712883	-0.052114633448110535
0.001	0.001
0.001	0.001
0.001	0.001
0.08838118123794853	-0.002973692532518519
1.839392760974877	-0.07630336600633993
-1.2173641186697883	0.039626419912088186
0.001	0.001
0.001	0.001
-4.091685379267002	0.12898970836320642
0.3655981113102924	-0.011525420306021135
-1.3843516020015578	0.04593671581856582
0.001	0.001
